# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
454,0.245790859990641,190.905691056911,46.0070460704607,2495,1845,null,null,null,null,0.245790859990641,190.905691056911,46.0070460704607,2495,1845,
455,0.24597875789689,190.834602829162,46.0114254624592,2493,1838,null,null,null,null,0.24597875789689,190.834602829162,46.0114254624592,2493,1838,
456,0.245822180930907,191.082384823848,46.0157181571816,2485,1845,null,null,null,null,0.245822180930907,191.082384823848,46.0157181571816,2485,1845,
457,0.246012763529546,190.759159482759,46.0064655172414,2487,1856,null,null,null,null,0.246012763529546,190.759159482759,46.0064655172414,2487,1856,
458,0.245834876145925,191.57486631016,46.0085561497326,2490,1870,null,null,null,null,0.245834876145925,191.57486631016,46.0085561497326,2490,1870,
459,0.24623058191523,191.281382978723,46.0276595744681,2491,1880,null,null,null,null,0.24623058191523,191.281382978723,46.0276595744681,2491,1880,
460,0.246343501502617,191.068435013263,46.0450928381963,2496,1885,null,null,null,null,0.246343501502617,191.068435013263,46.0450928381963,2496,1885,
461,0.246405948351785,191.096,46.0490666666667,2496,1875,null,null,null,null,0.246405948351785,191.096,46.0490666666667,2496,1875,
462,0.245849925699283,191.709608158884,46.0660225442834,2492,1863,null,null,null,null,0.245849925699283,191.709608158884,46.0660225442834,2492,1863,
463,0.245680703710591,191.864098448368,46.0882825040128,2491,1869,null,null,null,null,0.245680703710591,191.864098448368,46.0882825040128,2491,1869,
464,0.245814703051948,191.60718113612,46.0675241157556,2492,1866,null,null,null,null,0.245814703051948,191.60718113612,46.0675241157556,2492,1866,
465,0.245469733963174,191.820608649226,46.0539241857982,2494,1873,null,null,null,null,0.245469733963174,191.820608649226,46.0539241857982,2494,1873,
466,0.245139334537766,192.23159018143,46.068303094984,2492,1874,null,null,null,null,0.245139334537766,192.23159018143,46.068303094984,2492,1874,
467,0.245441264147867,191.860341151386,46.0863539445629,2495,1876,null,null,null,null,0.245441264147867,191.860341151386,46.0863539445629,2495,1876,
468,0.245565626076473,191.665411511565,46.0758472296934,2495,1859,null,null,null,null,0.245565626076473,191.665411511565,46.0758472296934,2495,1859,
469,0.24491533138271,192.484913793103,46.0786637931034,2497,1856,null,null,null,null,0.24491533138271,192.484913793103,46.0786637931034,2497,1856,
470,0.244809387039513,192.88359501895,46.100162425555,2497,1847,null,null,null,null,0.244809387039513,192.88359501895,46.100162425555,2497,1847,
471,0.244574857092103,193.319195214791,46.1266992930941,2495,1839,null,null,null,null,0.244574857092103,193.319195214791,46.1266992930941,2495,1839,
472,0.244647216576951,193.442640692641,46.1255411255411,2492,1848,null,null,null,null,0.244647216576951,193.442640692641,46.1255411255411,2492,1848,
473,0.244598872507179,193.643468950749,46.1429336188437,2487,1868,null,null,null,null,0.244598872507179,193.643468950749,46.1429336188437,2487,1868,
474,0.244808240046088,193.393258426966,46.1284109149278,2490,1869,null,null,null,null,0.244808240046088,193.393258426966,46.1284109149278,2490,1869,
475,0.245146173257825,193.057939914163,46.1276824034335,2492,1864,null,null,null,null,0.245146173257825,193.057939914163,46.1276824034335,2492,1864,
476,0.244803798425458,193.621708758732,46.1359484148307,2495,1861,null,null,null,null,0.244803798425458,193.621708758732,46.1359484148307,2495,1861,
477,0.245416872410747,192.854389721627,46.1391862955032,2493,1868,null,null,null,null,0.245416872410747,192.854389721627,46.1391862955032,2493,1868,
478,0.245811548369439,192.462117141322,46.1574422353573,2494,1861,null,null,null,null,0.245811548369439,192.462117141322,46.1574422353573,2494,1861,
479,0.245596621451065,192.698336017177,46.163177670424,2498,1863,null,null,null,null,0.245596621451065,192.698336017177,46.163177670424,2498,1863,
480,0.245572165224886,192.616452991453,46.1511752136752,2497,1872,null,null,null,null,0.245572165224886,192.616452991453,46.1511752136752,2497,1872,
481,0.245560996817825,192.727028479312,46.1633530360021,2493,1861,null,null,null,null,0.245560996817825,192.727028479312,46.1633530360021,2493,1861,
482,0.245302288264844,193.015574650913,46.1890440386681,2491,1862,null,null,null,null,0.245302288264844,193.015574650913,46.1890440386681,2491,1862,
483,0.245035875433866,193.374259558428,46.2046311254712,2497,1857,null,null,null,null,0.245035875433866,193.374259558428,46.2046311254712,2497,1857,
484,0.245213582871492,193.17754991905,46.2018348623853,2495,1853,null,null,null,null,0.245213582871492,193.17754991905,46.2018348623853,2495,1853,
485,0.245269812942104,193.219839142091,46.2032171581769,2499,1865,null,null,null,null,0.245269812942104,193.219839142091,46.2032171581769,2499,1865,
486,0.245181606744675,193.143931256713,46.2013963480129,2497,1862,null,null,null,null,0.245181606744675,193.143931256713,46.2013963480129,2497,1862,
487,0.246119693907736,192.169436997319,46.1898123324397,2497,1865,null,null,null,null,0.246119693907736,192.169436997319,46.1898123324397,2497,1865,
488,0.246110974876559,192.272922252011,46.1908847184987,2495,1865,null,null,null,null,0.246110974876559,192.272922252011,46.1908847184987,2495,1865,
489,0.246042998340413,192.344271113502,46.1855836471221,2495,1859,null,null,null,null,0.246042998340413,192.344271113502,46.1855836471221,2495,1859,
490,0.246258932174408,192.134759358289,46.1748663101604,2492,1870,null,null,null,null,0.246258932174408,192.134759358289,46.1748663101604,2492,1870,
491,0.246120611086091,192.409651474531,46.1855227882038,2494,1865,null,null,null,null,0.246120611086091,192.409651474531,46.1855227882038,2494,1865,
492,0.245634650889873,192.896328293737,46.182505399568,2496,1852,null,null,null,null,0.245634650889873,192.896328293737,46.182505399568,2496,1852,
493,0.246068454740152,192.233654876742,46.1688102893891,2498,1866,null,null,null,null,0.246068454740152,192.233654876742,46.1688102893891,2498,1866,
494,0.246378637545987,191.52427184466,46.1467098166127,2493,1854,null,null,null,null,0.246378637545987,191.52427184466,46.1467098166127,2493,1854,
495,0.24645964573641,191.511615343058,46.151809832523,2492,1851,null,null,null,null,0.24645964573641,191.511615343058,46.151809832523,2492,1851,
496,0.246569831840343,191.25855513308,46.1281912004345,2495,1841,null,null,null,null,0.246569831840343,191.25855513308,46.1281912004345,2495,1841,
497,0.246175437726802,191.703082747431,46.1314223904813,2493,1849,null,null,null,null,0.246175437726802,191.703082747431,46.1314223904813,2493,1849,
498,0.246069732413128,191.802702702703,46.1210810810811,2494,1850,null,null,null,null,0.246069732413128,191.802702702703,46.1210810810811,2494,1850,
499,0.246470088060637,191.31686358754,46.1068743286788,2494,1862,null,null,null,null,0.246470088060637,191.31686358754,46.1068743286788,2494,1862,
500,0.24641922352589,191.201943844492,46.0928725701944,2492,1852,null,null,null,null,0.24641922352589,191.201943844492,46.0928725701944,2492,1852,
501,0.246351088132312,191.228401727862,46.10313174946,2493,1852,null,null,null,null,0.246351088132312,191.228401727862,46.10313174946,2493,1852,
502,0.246434343797383,191.330810810811,46.0935135135135,2493,1850,null,null,null,null,0.246434343797383,191.330810810811,46.0935135135135,2493,1850,
503,0.246803734249216,190.901081081081,46.0924324324324,2493,1850,null,null,null,null,0.246803734249216,190.901081081081,46.0924324324324,2493,1850,
504,0.246797000105028,190.912621359223,46.0911542610572,2489,1854,null,null,null,null,0.246797000105028,190.912621359223,46.0911542610572,2489,1854,
505,0.246547672590125,191.309767943875,46.0912034538586,2496,1853,null,null,null,null,0.246547672590125,191.309767943875,46.0912034538586,2496,1853,
506,0.246405809485057,191.756216216216,46.1145945945946,2496,1850,null,null,null,null,0.246405809485057,191.756216216216,46.1145945945946,2496,1850,
507,0.246155973071409,192.034054054054,46.0951351351351,2494,1850,null,null,null,null,0.246155973071409,192.034054054054,46.0951351351351,2494,1850,
508,0.246223697034746,192.048413125336,46.0952124798279,2492,1859,null,null,null,null,0.246223697034746,192.048413125336,46.0952124798279,2492,1859,
509,0.245923422949703,192.276814734561,46.1045503791983,2493,1846,null,null,null,null,0.245923422949703,192.276814734561,46.1045503791983,2493,1846,
510,0.245262033614614,192.837574445046,46.0590146182999,2496,1847,null,null,null,null,0.245262033614614,192.837574445046,46.0590146182999,2496,1847,
511,0.245709697811659,192.492440604752,46.0782937365011,2495,1852,null,null,null,null,0.245709697811659,192.492440604752,46.0782937365011,2495,1852,
512,0.245970010222077,192.326860841424,46.07928802589,2496,1854,null,null,null,null,0.245970010222077,192.326860841424,46.07928802589,2496,1854,
513,0.246025713018252,192.390086206897,46.0991379310345,2499,1856,null,null,null,null,0.246025713018252,192.390086206897,46.0991379310345,2499,1856,
514,0.245517391455983,192.781553398058,46.0760517799353,2498,1854,null,null,null,null,0.245517391455983,192.781553398058,46.0760517799353,2498,1854,
515,0.245276786384893,193.094155844156,46.0795454545455,2491,1848,null,null,null,null,0.245276786384893,193.094155844156,46.0795454545455,2491,1848,
516,0.244580958088534,193.836668469443,46.093023255814,2495,1849,null,null,null,null,0.244580958088534,193.836668469443,46.093023255814,2495,1849,
517,0.244554230193846,193.613759479957,46.0953412784399,2493,1846,null,null,null,null,0.244554230193846,193.613759479957,46.0953412784399,2493,1846,
518,0.24453609345689,193.667752442997,46.0906623235613,2493,1842,null,null,null,null,0.24453609345689,193.667752442997,46.0906623235613,2493,1842,
519,0.244691325549874,193.554406964091,46.1006528835691,2491,1838,null,null,null,null,0.244691325549874,193.554406964091,46.1006528835691,2491,1838,
520,0.244957136666302,193.179209528966,46.0736329182458,2494,1847,null,null,null,null,0.244957136666302,193.179209528966,46.0736329182458,2494,1847,
521,0.244761007557159,193.300970873786,46.059331175836,2494,1854,null,null,null,null,0.244761007557159,193.300970873786,46.059331175836,2494,1854,
522,0.245243822619877,192.936319481921,46.0539665407447,2490,1853,null,null,null,null,0.245243822619877,192.936319481921,46.0539665407447,2490,1853,
523,0.245192710894639,192.923326133909,46.0583153347732,2489,1852,null,null,null,null,0.245192710894639,192.923326133909,46.0583153347732,2489,1852,
524,0.245214938392382,193.228013029316,46.0830618892508,2492,1842,null,null,null,null,0.245214938392382,193.228013029316,46.0830618892508,2492,1842,
525,0.244842066345489,193.731019522777,46.0824295010846,2492,1844,null,null,null,null,0.244842066345489,193.731019522777,46.0824295010846,2492,1844,
526,0.244668582802842,193.834782608696,46.0733695652174,2493,1840,null,null,null,null,0.244668582802842,193.834782608696,46.0733695652174,2493,1840,
527,0.24440583780618,193.924579489962,46.0255018990776,2494,1843,null,null,null,null,0.24440583780618,193.924579489962,46.0255018990776,2494,1843,
528,0.244342338536206,194.011859838275,46.0274932614555,2498,1855,null,null,null,null,0.244342338536206,194.011859838275,46.0274932614555,2498,1855,
529,0.244246100040038,194.066164604626,46.0295857988166,2497,1859,null,null,null,null,0.244246100040038,194.066164604626,46.0295857988166,2497,1859,
530,0.243836221777878,194.674368619022,46.0322407307899,2489,1861,null,null,null,null,0.243836221777878,194.674368619022,46.0322407307899,2489,1861,
531,0.243693272412015,194.73115980759,46.0138963121326,2493,1871,null,null,null,null,0.243693272412015,194.73115980759,46.0138963121326,2493,1871,
532,0.244168286812146,194.098007539041,46.0436187399031,2492,1857,null,null,null,null,0.244168286812146,194.098007539041,46.0436187399031,2492,1857,
533,0.243833734241822,194.488082340195,46.0590465872156,2490,1846,null,null,null,null,0.243833734241822,194.488082340195,46.0590465872156,2490,1846,
534,0.244503129346776,193.816648531012,46.0522306855277,2494,1838,null,null,null,null,0.244503129346776,193.816648531012,46.0522306855277,2494,1838,
535,0.244996958438723,192.970362239297,46.0554335894621,2493,1822,null,null,null,null,0.244996958438723,192.970362239297,46.0554335894621,2493,1822,
536,0.244930063595224,193.135076252723,46.0610021786492,2495,1836,null,null,null,null,0.244930063595224,193.135076252723,46.0610021786492,2495,1836,
537,0.245439673153288,192.553005464481,46.055737704918,2494,1830,null,null,null,null,0.245439673153288,192.553005464481,46.055737704918,2494,1830,
538,0.245762611384188,191.896742131419,46.0369961347322,2498,1811,null,null,null,null,0.245762611384188,191.896742131419,46.0369961347322,2498,1811,
539,0.245839810753624,191.917218543046,46.0452538631347,2497,1812,null,null,null,null,0.245839810753624,191.917218543046,46.0452538631347,2497,1812,
540,0.245976625552326,191.924903368305,46.058531198233,2496,1811,null,null,null,null,0.245976625552326,191.924903368305,46.058531198233,2496,1811,
541,0.245751645534823,192.443953616786,46.0513528437327,2494,1811,null,null,null,null,0.245751645534823,192.443953616786,46.0513528437327,2494,1811,
542,0.245906383954568,192.261785912368,46.0427066001109,2493,1803,null,null,null,null,0.245906383954568,192.261785912368,46.0427066001109,2493,1803,
543,0.245929453409674,192.09080841639,46.0409745293466,2492,1806,null,null,null,null,0.245929453409674,192.09080841639,46.0409745293466,2492,1806,
544,0.245768311964438,192.502195389682,46.046103183315,2495,1822,null,null,null,null,0.245768311964438,192.502195389682,46.046103183315,2495,1822,
545,0.245508556910271,192.965270121279,46.0496141124587,2496,1814,null,null,null,null,0.245508556910271,192.965270121279,46.0496141124587,2496,1814,
546,0.245598357320196,193.224034801523,46.0734094616639,2496,1839,null,null,null,null,0.245598357320196,193.224034801523,46.0734094616639,2496,1839,
547,0.245610735555915,193.181471389646,46.0572207084469,2495,1835,null,null,null,null,0.245610735555915,193.181471389646,46.0572207084469,2495,1835,
548,0.245506627188265,193.347564313082,46.048166392994,2497,1827,null,null,null,null,0.245506627188265,193.347564313082,46.048166392994,2497,1827,
549,0.245971152528064,192.899616017553,46.0515633571037,2492,1823,null,null,null,null,0.245971152528064,192.899616017553,46.0515633571037,2492,1823,
550,0.245847503034504,193.17121046892,46.0637949836423,2492,1834,null,null,null,null,0.245847503034504,193.17121046892,46.0637949836423,2492,1834,
551,0.245682085852946,193.375,46.0622270742358,2489,1832,null,null,null,null,0.245682085852946,193.375,46.0622270742358,2489,1832,
552,0.245328331451827,193.534870950027,46.0719384953322,2492,1821,null,null,null,null,0.245328331451827,193.534870950027,46.0719384953322,2492,1821,
553,0.245092038055019,193.390324354041,46.0593732820231,2489,1819,null,null,null,null,0.245092038055019,193.390324354041,46.0593732820231,2489,1819,
554,0.245090071575823,193.611899563319,46.05403930131,2490,1832,null,null,null,null,0.245090071575823,193.611899563319,46.05403930131,2490,1832,
555,0.245249863036076,193.31708652793,46.0668127053669,2495,1826,null,null,null,null,0.245249863036076,193.31708652793,46.0668127053669,2495,1826,
556,0.245015790700369,193.386600768808,46.058209774849,2495,1821,null,null,null,null,0.245015790700369,193.386600768808,46.058209774849,2495,1821,
557,0.244848875957645,193.467177242888,46.062363238512,2492,1828,null,null,null,null,0.244848875957645,193.467177242888,46.062363238512,2492,1828,
558,0.24562310087464,192.972572682392,46.0811848601207,2494,1823,null,null,null,null,0.24562310087464,192.972572682392,46.0811848601207,2494,1823,
559,0.245257562144914,193.592693565976,46.0790621592148,2490,1834,null,null,null,null,0.245257562144914,193.592693565976,46.0790621592148,2490,1834,
560,0.245447014591031,192.863215258856,46.066485013624,2495,1835,null,null,null,null,0.245447014591031,192.863215258856,46.066485013624,2495,1835,
561,0.245250830391796,193.05383360522,46.0532898314301,2494,1839,null,null,null,null,0.245250830391796,193.05383360522,46.0532898314301,2494,1839,
562,0.245379413785985,193.040326975477,46.0697547683924,2493,1835,null,null,null,null,0.245379413785985,193.040326975477,46.0697547683924,2493,1835,
563,0.24526404440621,193.258630136986,46.0684931506849,2496,1825,null,null,null,null,0.24526404440621,193.258630136986,46.0684931506849,2496,1825,
564,0.245219531949934,193.388306674021,46.0921125206839,2492,1813,null,null,null,null,0.245219531949934,193.388306674021,46.0921125206839,2492,1813,
565,0.24547917831383,193.107827038862,46.1029009304871,2492,1827,null,null,null,null,0.24547917831383,193.107827038862,46.1029009304871,2492,1827,
566,0.245096105442685,193.676940011007,46.1155751238305,2494,1817,null,null,null,null,0.245096105442685,193.676940011007,46.1155751238305,2494,1817,
567,0.245502011266428,193.200993926008,46.1043622308117,2498,1811,null,null,null,null,0.245502011266428,193.200993926008,46.1043622308117,2498,1811,
568,0.24541634198444,193.327805417358,46.1260364842454,2494,1809,null,null,null,null,0.24541634198444,193.327805417358,46.1260364842454,2494,1809,
569,0.245298477143264,193.363787375415,46.1223698781838,2493,1806,null,null,null,null,0.245298477143264,193.363787375415,46.1223698781838,2493,1806,
570,0.245250317146019,193.259525124241,46.1082274986195,2493,1811,null,null,null,null,0.245250317146019,193.259525124241,46.1082274986195,2493,1811,
571,0.245091712385349,193.571899012075,46.1147091108672,2487,1822,null,null,null,null,0.245091712385349,193.571899012075,46.1147091108672,2487,1822,
572,0.245757299919818,192.859802847755,46.104600219058,2486,1826,null,null,null,null,0.245757299919818,192.859802847755,46.104600219058,2486,1826,
573,0.245160840836867,193.412184412733,46.0954994511526,2493,1822,null,null,null,null,0.245160840836867,193.412184412733,46.0954994511526,2493,1822,
574,0.24528910890996,193.539603960396,46.0869086908691,2491,1818,null,null,null,null,0.24528910890996,193.539603960396,46.0869086908691,2491,1818,
575,0.245450287860524,193.548192771084,46.10569550931,2492,1826,null,null,null,null,0.245450287860524,193.548192771084,46.10569550931,2492,1826,
576,0.24536461099468,194.079607415485,46.1161395856052,2494,1834,null,null,null,null,0.24536461099468,194.079607415485,46.1161395856052,2494,1834,
577,0.244998828993953,194.476712328767,46.1468493150685,2493,1825,null,null,null,null,0.244998828993953,194.476712328767,46.1468493150685,2493,1825,
578,0.245484617412548,193.869470234844,46.1534680502458,2494,1831,null,null,null,null,0.245484617412548,193.869470234844,46.1534680502458,2494,1831,
579,0.24520709332592,194.21618685497,46.1694731124389,2492,1841,null,null,null,null,0.24520709332592,194.21618685497,46.1694731124389,2492,1841,
580,0.24612547676265,193.607683982684,46.1785714285714,2492,1848,null,null,null,null,0.24612547676265,193.607683982684,46.1785714285714,2492,1848,
581,0.246344988561245,193.360629067245,46.1708242950108,2489,1844,null,null,null,null,0.246344988561245,193.360629067245,46.1708242950108,2489,1844,
582,0.246364104520722,193.000541711809,46.170639219935,2486,1846,null,null,null,null,0.246364104520722,193.000541711809,46.170639219935,2486,1846,
583,0.246261056783635,193.04347826087,46.1858695652174,2493,1840,null,null,null,null,0.246261056783635,193.04347826087,46.1858695652174,2493,1840,
584,0.246303319722159,193.011320754717,46.1708894878706,2493,1855,null,null,null,null,0.246303319722159,193.011320754717,46.1708894878706,2493,1855,
585,0.246216397244526,192.785101822079,46.1629153269025,2492,1866,null,null,null,null,0.246216397244526,192.785101822079,46.1629153269025,2492,1866,
586,0.246508022031884,192.635579514825,46.1854447439353,2493,1855,null,null,null,null,0.246508022031884,192.635579514825,46.1854447439353,2493,1855,
587,0.246168602499336,193.061413043478,46.1739130434783,2492,1840,null,null,null,null,0.246168602499336,193.061413043478,46.1739130434783,2492,1840,
588,0.24676280868096,192.38282937365,46.1555075593952,2493,1852,null,null,null,null,0.24676280868096,192.38282937365,46.1555075593952,2493,1852,
589,0.24700922370241,192.141778975741,46.1617250673854,2491,1855,null,null,null,null,0.24700922370241,192.141778975741,46.1617250673854,2491,1855,
590,0.246829597616186,192.07307898979,46.1520687802257,2489,1861,null,null,null,null,0.246829597616186,192.07307898979,46.1520687802257,2489,1861,
591,0.246846247408975,192.193411264612,46.1583421891605,2496,1882,null,null,null,null,0.246846247408975,192.193411264612,46.1583421891605,2496,1882,
592,0.246673774340156,192.321466524973,46.1817215727949,2496,1882,null,null,null,null,0.246673774340156,192.321466524973,46.1817215727949,2496,1882,
593,0.246732793821709,192.547530536378,46.1779075942645,2494,1883,null,null,null,null,0.246732793821709,192.547530536378,46.1779075942645,2494,1883,
594,0.246734500964404,192.001064962726,46.1767838125666,2491,1878,null,null,null,null,0.246734500964404,192.001064962726,46.1767838125666,2491,1878,
595,0.246854005768262,191.862179487179,46.1666666666667,2487,1872,null,null,null,null,0.246854005768262,191.862179487179,46.1666666666667,2487,1872,
596,0.246804082755967,191.931564986737,46.1729442970822,2493,1885,null,null,null,null,0.246804082755967,191.931564986737,46.1729442970822,2493,1885,
597,0.247072483334436,191.91573926868,46.1886592474828,2490,1887,null,null,null,null,0.247072483334436,191.91573926868,46.1886592474828,2490,1887,
598,0.246987262416951,192.40424403183,46.204774535809,2495,1885,null,null,null,null,0.246987262416951,192.40424403183,46.204774535809,2495,1885,
599,0.247635445027035,191.862179487179,46.213141025641,2482,1872,null,null,null,null,0.247635445027035,191.862179487179,46.213141025641,2482,1872,
600,0.247250233262972,192.024141630901,46.2226394849785,2492,1864,null,null,null,null,0.247250233262972,192.024141630901,46.2226394849785,2492,1864,
601,0.247144915005076,192.008643976229,46.2188006482982,2494,1851,null,null,null,null,0.247144915005076,192.008643976229,46.2188006482982,2494,1851,
602,0.247714454006395,191.63935309973,46.2150943396226,2491,1855,null,null,null,null,0.247714454006395,191.63935309973,46.2150943396226,2491,1855,
603,0.247100734233026,192.264658418505,46.2027972027972,2495,1859,null,null,null,null,0.247100734233026,192.264658418505,46.2027972027972,2495,1859,
604,0.246817011024956,192.438891906573,46.1895708853884,2495,1841,null,null,null,null,0.246817011024956,192.438891906573,46.1895708853884,2495,1841,
605,0.24607212297396,193.465432770822,46.2090364725095,2496,1837,null,null,null,null,0.24607212297396,193.465432770822,46.2090364725095,2496,1837,
606,0.24596723437227,193.809110629067,46.2277657266811,2494,1844,null,null,null,null,0.24596723437227,193.809110629067,46.2277657266811,2494,1844,
607,0.246444707566903,193.627642276423,46.2260162601626,2492,1845,null,null,null,null,0.246444707566903,193.627642276423,46.2260162601626,2492,1845,
608,0.246761402463039,193.000540248514,46.2182603997839,2489,1851,null,null,null,null,0.246761402463039,193.000540248514,46.2182603997839,2489,1851,
609,0.247193354465449,192.464841653247,46.2388620504563,2490,1863,null,null,null,null,0.247193354465449,192.464841653247,46.2388620504563,2490,1863,
610,0.246989409401422,192.608462774505,46.2115693626138,2494,1867,null,null,null,null,0.246989409401422,192.608462774505,46.2115693626138,2494,1867,
611,0.246818426755735,193.012759170654,46.2227538543328,2492,1881,null,null,null,null,0.246818426755735,193.012759170654,46.2227538543328,2492,1881,
612,0.247349556822967,192.482114255206,46.2258408969568,2492,1873,null,null,null,null,0.247349556822967,192.482114255206,46.2258408969568,2492,1873,
613,0.247177034356582,192.849197860963,46.2294117647059,2494,1870,null,null,null,null,0.247177034356582,192.849197860963,46.2294117647059,2494,1870,
614,0.246962021885663,193.262593783494,46.2122186495177,2494,1866,null,null,null,null,0.246962021885663,193.262593783494,46.2122186495177,2494,1866,
615,0.246138853863663,193.736870310825,46.1891747052519,2498,1866,null,null,null,null,0.246138853863663,193.736870310825,46.1891747052519,2498,1866,
616,0.246348643255011,193.431182795699,46.1806451612903,2492,1860,null,null,null,null,0.246348643255011,193.431182795699,46.1806451612903,2492,1860,
617,0.246572839779574,193.112721417069,46.1819645732689,2490,1863,null,null,null,null,0.246572839779574,193.112721417069,46.1819645732689,2490,1863,
618,0.246286274698909,193.302375809935,46.1879049676026,2495,1852,null,null,null,null,0.246286274698909,193.302375809935,46.1879049676026,2495,1852,
619,0.245557509740927,194.190064794816,46.2024838012959,2494,1852,null,null,null,null,0.245557509740927,194.190064794816,46.2024838012959,2494,1852,
620,0.245525428432013,194.398058252427,46.230312837109,2491,1854,null,null,null,null,0.245525428432013,194.398058252427,46.230312837109,2491,1854,
621,0.245417686870221,194.303111587983,46.225321888412,2494,1864,null,null,null,null,0.245417686870221,194.303111587983,46.225321888412,2494,1864,
622,0.245136946356794,194.6418230563,46.2445040214477,2498,1865,null,null,null,null,0.245136946356794,194.6418230563,46.2445040214477,2498,1865,
623,0.245110553873177,194.709314775161,46.2071734475375,2494,1868,null,null,null,null,0.245110553873177,194.709314775161,46.2071734475375,2494,1868,
624,0.245544871229118,194.195920558239,46.1921631776704,2496,1863,null,null,null,null,0.245544871229118,194.195920558239,46.1921631776704,2496,1863,
625,0.245962055975941,194.105150214592,46.2199570815451,2497,1864,null,null,null,null,0.245962055975941,194.105150214592,46.2199570815451,2497,1864,
626,0.245756041100143,194.312567132116,46.2255639097744,2495,1862,null,null,null,null,0.245756041100143,194.312567132116,46.2255639097744,2495,1862,
627,0.245646041103605,194.325981710597,46.228079612695,2496,1859,null,null,null,null,0.245646041103605,194.325981710597,46.228079612695,2496,1859,
628,0.245439727786917,194.407709011944,46.2166123778502,2494,1842,null,null,null,null,0.245439727786917,194.407709011944,46.2166123778502,2494,1842,
629,0.245737226167827,194.284552845528,46.2119241192412,2495,1845,null,null,null,null,0.245737226167827,194.284552845528,46.2119241192412,2495,1845,
630,0.246187468452358,193.846196251378,46.1912899669239,2496,1814,null,null,null,null,0.246187468452358,193.846196251378,46.1912899669239,2496,1814,
631,0.245738429617125,194.359624931054,46.1792608935466,2494,1813,null,null,null,null,0.245738429617125,194.359624931054,46.1792608935466,2494,1813,
632,0.245999760849964,194.356081452944,46.2047330764997,2493,1817,null,null,null,null,0.245999760849964,194.356081452944,46.2047330764997,2493,1817,
633,0.246141972968842,194.333149476007,46.2305570876999,2496,1813,null,null,null,null,0.246141972968842,194.333149476007,46.2305570876999,2496,1813,
634,0.246340338622414,194.17669795693,46.2368856985091,2492,1811,null,null,null,null,0.246340338622414,194.17669795693,46.2368856985091,2492,1811,
635,0.24622312697893,194.557692307692,46.2324175824176,2490,1820,null,null,null,null,0.24622312697893,194.557692307692,46.2324175824176,2490,1820,
636,0.24573956440489,195.082508250825,46.2337733773377,2492,1818,null,null,null,null,0.24573956440489,195.082508250825,46.2337733773377,2492,1818,
637,0.24526983939429,195.058018609743,46.2134646962233,2488,1827,null,null,null,null,0.24526983939429,195.058018609743,46.2134646962233,2488,1827,
638,0.24540936833755,195.121228743829,46.2155787164015,2487,1823,null,null,null,null,0.24540936833755,195.121228743829,46.2155787164015,2487,1823,
639,0.245050240517846,195.511716621253,46.2343324250681,2496,1835,null,null,null,null,0.245050240517846,195.511716621253,46.2343324250681,2496,1835,
640,0.244889562064979,195.708853883759,46.2514937533949,2498,1841,null,null,null,null,0.244889562064979,195.708853883759,46.2514937533949,2498,1841,
641,0.245566442091594,195.180729450191,46.2694610778443,2495,1837,null,null,null,null,0.245566442091594,195.180729450191,46.2694610778443,2495,1837,
642,0.246435017655619,194.477272727273,46.2867965367965,2494,1848,null,null,null,null,0.246435017655619,194.477272727273,46.2867965367965,2494,1848,
643,0.246689543766641,194.152770306616,46.2635825712749,2495,1859,null,null,null,null,0.246689543766641,194.152770306616,46.2635825712749,2495,1859,
644,0.246548983401385,194.476139410188,46.285254691689,2495,1865,null,null,null,null,0.246548983401385,194.476139410188,46.285254691689,2495,1865,
645,0.246359489817783,194.693669527897,46.2725321888412,2494,1864,null,null,null,null,0.246359489817783,194.693669527897,46.2725321888412,2494,1864,
646,0.246028931535937,195.210725893824,46.2778981581799,2492,1846,null,null,null,null,0.246028931535937,195.210725893824,46.2778981581799,2492,1846,
647,0.246255469518921,195.019083969466,46.2846237731734,2494,1834,null,null,null,null,0.246255469518921,195.019083969466,46.2846237731734,2494,1834,
648,0.246009394523469,195.013114754098,46.2830601092896,2493,1830,null,null,null,null,0.246009394523469,195.013114754098,46.2830601092896,2493,1830,
649,0.245758224089968,195.414991852254,46.2971211298208,2494,1841,null,null,null,null,0.245758224089968,195.414991852254,46.2971211298208,2494,1841,
650,0.246268735521151,194.855135135135,46.2918918918919,2494,1850,null,null,null,null,0.246268735521151,194.855135135135,46.2918918918919,2494,1850,
651,0.246175619552035,194.997297297297,46.2864864864865,2496,1850,null,null,null,null,0.246175619552035,194.997297297297,46.2864864864865,2496,1850,
